fullVisitorId,visitId,visitNumber,date,pageviews,hits,time_on_site,bounces,newVisits,transactions,transactionRevenue,sessionQualityDim,deviceCategory,browser,operatingSystem,country,city,source,medium,campaign
2074457698987085344,1501575721,3,20170801,-0.2862267026542301,-0.2689368488348739,0.1739188575293044,-0.9691759245286108,-1.6543403837370223,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,2,7,33,18,0,4,1
2104052545727232815,1501604624,2,20170801,-0.2862267026542301,-0.2689368488348739,-0.4364611897003916,-0.9691759245286108,-1.6543403837370223,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,2,7,90,31,0,4,1
1172654627476694187,1501633072,1,20170801,-0.2862267026542301,-0.2689368488348739,1.371903577092066,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,2,7,10,52,2,3,1
9954982848994487949,1501626352,5,20170801,-0.2862267026542301,-0.2689368488348739,-0.4501264146383699,-0.9691759245286108,-1.6543403837370223,-0.12819576367290686,-0.049081513743816245,-0.23285655893548682,0,2,3,90,31,0,4,1
5560166485284297558,1501623915,1,20170801,-0.2862267026542301,-0.2689368488348739,-0.20870744073408715,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,11,4,90,52,0,4,1
4567650560022868619,1501621180,2,20170801,-0.2862267026542301,-0.2689368488348739,-0.47517932702466337,-0.9691759245286108,-1.6543403837370223,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,2,4,12,51,23,0,0
534050309417390972,1501619383,1,20170801,-0.2862267026542301,-0.2689368488348739,-0.47517932702466337,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,2,7,90,31,0,4,1
2274983135848306493,1501648642,1,20170801,-0.2862267026542301,-0.2689368488348739,1.0257178786632832,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,2,4,2,49,23,0,0
3458418161244916,1501622651,3,20170801,-0.2862267026542301,-0.2689368488348739,-0.454681489617696,-0.9691759245286108,-1.6543403837370223,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,2,3,90,31,0,4,1
9997536057704001970,1501626270,1,20170801,-0.2862267026542301,-0.2689368488348739,-0.31119662776892415,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,11,4,77,52,0,4,1
3308297495036750835,1501605169,1,20170801,-0.2862267026542301,-0.2689368488348739,-0.42735103974173944,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,2,4,90,34,0,4,1
5063594173337250769,1501588177,1,20170801,-0.2862267026542301,-0.2689368488348739,-0.40685320233477207,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,2,4,90,52,0,4,1
9408949418903330435,1501576098,1,20170801,-0.2862267026542301,-0.2689368488348739,-0.43190611472106555,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,2,7,56,52,0,4,1
138058039294367332,1501628807,4,20170801,-0.41177938018713073,-0.2689368488348739,-0.17454437838914147,-0.9691759245286108,-1.6543403837370223,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,1,9,0,90,52,0,4,1
4134065557898151940,1501578693,1,20170801,-0.2862267026542301,-0.2689368488348739,-0.4387387271900547,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,1,11,2,29,16,0,4,1
1891808271948492451,1501644596,1,20170801,-0.2862267026542301,-0.2689368488348739,-0.4000205898657829,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,1,2,0,90,52,0,4,1
3745867345242182863,1501643964,1,20170801,-0.2862267026542301,-0.2689368488348739,-0.3772452149691525,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,1,2,0,12,52,0,4,1
1730392728666305184,1501613261,3,20170801,-0.2862267026542301,-0.2689368488348739,-0.4136858148037612,-0.9691759245286108,-1.6543403837370223,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,1,2,0,40,50,0,4,1
7416628062417316237,1501605646,3,20170801,-0.2862267026542301,-0.2689368488348739,-0.4341836522107286,-0.9691759245286108,-1.6543403837370223,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,1,11,2,36,5,0,4,1
3063873612348580125,1501602710,2,20170801,-0.2862267026542301,-0.2689368488348739,-0.4501264146383699,-0.9691759245286108,-1.6543403837370223,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,1,2,0,90,52,10,1,1
3067280679119117678,1501613464,1,20170801,-0.2862267026542301,-0.2689368488348739,-0.4136858148037612,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,1,2,0,90,48,0,4,1
1437329811573947432,1501627219,1,20170801,-0.2862267026542301,-0.2689368488348739,-0.4364611897003916,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,1,2,0,90,43,0,4,1
71498111840477584,1501647127,1,20170801,-0.2862267026542301,-0.2689368488348739,-0.42735103974173944,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,1,11,2,2,8,0,4,1
7403963376294055685,1501600680,1,20170801,-0.2862267026542301,-0.2689368488348739,-0.43190611472106555,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,1,11,2,12,52,0,4,1
5177624983801701622,1501636154,1,20170801,-0.2862267026542301,-0.2689368488348739,-0.454681489617696,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,1,11,2,90,43,0,4,1
1323143631015435941,1501612621,1,20170801,-0.2862267026542301,-0.2689368488348739,-0.3499147650931959,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,2,7,52,52,0,4,1
4351726768617983927,1501623047,1,20170801,-0.2862267026542301,-0.2689368488348739,-0.44557133965904383,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,2,7,90,52,0,4,1
850775404970736419,1501595663,6,20170801,-0.2862267026542301,-0.2689368488348739,-0.4660691770660112,-0.9691759245286108,-1.6543403837370223,-0.12819576367290686,-0.049081513743816245,-0.23285655893548682,0,2,1,90,3,0,4,1
5057082678697228534,1501603131,1,20170801,-0.2862267026542301,-0.2689368488348739,-0.4683467145556743,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,2,4,90,34,0,4,1
8170350426054753025,1501648341,1,20170801,-0.2862267026542301,-0.2689368488348739,-0.35674737756218505,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,6,7,56,52,0,4,1
2074083657088706668,1501644710,1,20170801,-0.2862267026542301,-0.2689368488348739,-0.352192302582859,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,11,4,62,52,34,3,1
1268255792378130152,1501571187,1,20170801,-0.2862267026542301,-0.2689368488348739,-0.44784887714870686,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,2,7,36,52,34,3,1
429145534196047436,1501641186,1,20170801,-0.2862267026542301,-0.2689368488348739,-0.3681350650105003,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,11,4,93,17,34,3,1
2731093450635507309,1501592644,1,20170801,-0.2862267026542301,-0.2689368488348739,-0.2906987903619568,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,2,11,2,42,52,0,4,1
3996431580950520477,1501634729,1,20170801,-0.2862267026542301,-0.2689368488348739,-0.4296285772314025,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,2,11,2,90,52,0,4,1
1727447831821561847,1501641254,1,20170801,-0.2862267026542301,-0.2689368488348739,0.5519900808133699,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,1,11,2,90,52,0,4,1
3917912302709646800,1501605408,1,20170801,-0.2862267026542301,-0.2689368488348739,0.24224498221919574,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,1,2,0,90,52,0,4,1
455694738977542314,1501616522,1,20170801,-0.2862267026542301,-0.2689368488348739,-0.45695902710735903,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,1,2,0,85,52,0,4,1
5252376766486372850,1501616550,1,20170801,-0.2862267026542301,-0.2689368488348739,-0.47290178953500034,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,1,11,2,90,52,0,4,1
8738039625279406542,1501646934,1,20170801,-0.2862267026542301,-0.2689368488348739,-0.4501264146383699,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,1,11,2,2,52,0,4,1
5751846517649143677,1501643371,1,20170801,-0.2862267026542301,-0.2689368488348739,-0.29980894032060895,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,2,11,2,90,42,0,4,1
4472157167894082351,1501577442,1,20170801,-0.2862267026542301,-0.2689368488348739,-0.44784887714870686,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,1,2,0,19,52,0,4,1
18642067897203467,1501622515,1,20170801,-0.2862267026542301,-0.2689368488348739,-0.45240395212803297,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,1,11,2,90,52,0,4,1
180992394340953802,1501655878,1,20170801,-0.2862267026542301,-0.2689368488348739,-0.4706242520453373,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,1,11,2,56,52,0,4,1
1114443964434249086,1501577003,1,20170801,-0.2862267026542301,-0.2689368488348739,-0.47745686451432645,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,2,11,2,56,52,0,4,1
7309450772549633493,1501639292,1,20170801,-0.2862267026542301,-0.2689368488348739,-0.4501264146383699,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,1,11,2,90,52,0,4,1
9466991133673682912,1501643093,1,20170801,-0.2862267026542301,-0.2689368488348739,-0.46379163957634817,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,2,11,2,90,52,0,4,1
9732586287773389278,1501633737,1,20170801,-0.2862267026542301,-0.2689368488348739,-0.4341836522107286,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,1,11,2,12,52,0,4,1
7039218000181167973,1501609298,1,20170801,-0.2862267026542301,-0.2689368488348739,-0.3886329024174677,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,1,11,2,89,52,0,4,1
5818052582909485874,1501590502,1,20170801,-0.2862267026542301,-0.2689368488348739,-0.44784887714870686,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,1,11,2,89,52,0,4,1
9338137167161416243,1501603420,1,20170801,-0.2862267026542301,-0.2689368488348739,-0.4660691770660112,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,1,2,0,90,52,0,4,1
983911051514200579,1501610522,1,20170801,-0.2862267026542301,-0.2689368488348739,-0.46151410208668514,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,1,2,0,90,52,0,4,1
3644307273578182443,1501629280,1,20170801,-0.2862267026542301,-0.2689368488348739,-0.47745686451432645,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,1,11,2,90,19,0,4,1
7125471264297167267,1501591298,1,20170801,-0.2862267026542301,-0.2689368488348739,-0.4797344020039895,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,1,11,2,55,52,0,4,1
185304290768034353,1501636160,1,20170801,-0.2862267026542301,-0.2689368488348739,-0.47517932702466337,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,1,11,2,90,52,0,4,1
3251946841552323331,1501632181,1,20170801,-0.2862267026542301,-0.2689368488348739,-0.3840778274381416,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,1,11,2,12,52,0,4,1
4310427504446770214,1501617119,1,20170801,-0.2862267026542301,-0.2689368488348739,-0.40229812735544596,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,1,2,0,89,52,0,4,1
5181931535489449091,1501592950,1,20170801,-0.2862267026542301,-0.2689368488348739,-0.4820119394936525,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,2,11,2,90,52,0,4,1
159996297347923769,1501655094,1,20170801,-0.2862267026542301,-0.2689368488348739,-0.40685320233477207,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,2,2,0,89,52,0,4,1
2290716777071714814,1501654689,1,20170801,-0.2862267026542301,-0.2689368488348739,-0.4683467145556743,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,1,11,2,90,52,0,4,1
1531428390624406862,1501598232,1,20170801,-0.2862267026542301,-0.2689368488348739,-0.4410162646797177,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,1,2,0,89,52,0,4,1
7851423438921291784,1501603604,1,20170801,-0.2862267026542301,-0.2689368488348739,-0.2770335654239785,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,1,11,2,91,52,34,3,1
322244248903219962,1501634853,1,20170801,-0.2862267026542301,-0.2689368488348739,-0.4683467145556743,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,1,11,2,90,34,34,3,1
7271398181963388249,1501632079,1,20170801,-0.2862267026542301,-0.2689368488348739,-0.1358262410648697,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,2,1,90,3,0,4,1
4474364357306240576,1501636720,1,20170801,-0.2862267026542301,-0.2689368488348739,-0.3772452149691525,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,2,4,90,52,0,4,1
3432603742983192366,1501617904,2,20170801,-0.2862267026542301,-0.2689368488348739,-0.41824088978308727,-0.9691759245286108,-1.6543403837370223,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,2,3,90,31,0,4,1
6944576046570633749,1501631690,1,20170801,-0.2862267026542301,-0.2689368488348739,0.7341930799864135,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.23285655893548682,0,2,1,90,3,0,4,1
8518399094097201984,1501600754,2,20170801,-0.2862267026542301,-0.2689368488348739,-0.41824088978308727,-0.9691759245286108,-1.6543403837370223,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,2,7,36,52,0,4,1
522019888418668776,1501590424,1,20170801,-0.2862267026542301,-0.2689368488348739,-0.46379163957634817,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,2,7,89,52,0,4,1
2849316121448638487,1501626553,1,20170801,-0.2862267026542301,-0.2689368488348739,-0.18820960332711975,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,6,7,90,52,0,4,1
7088705342426305552,1501621348,1,20170801,-0.2862267026542301,-0.2689368488348739,-0.3840778274381416,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,2,4,90,42,0,4,1
9599502263652395639,1501609670,1,20170801,-0.2862267026542301,-0.2689368488348739,-0.34080461513454374,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,2,4,90,52,0,4,1
3734994645285156782,1501589680,14,20170801,-0.2862267026542301,-0.2689368488348739,-0.2884212528722937,-0.9691759245286108,-1.6543403837370223,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,2,7,90,52,0,4,1
56923081268590470,1501609131,1,20170801,-0.2862267026542301,-0.2689368488348739,-0.46151410208668514,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,2,4,90,48,0,4,1
2451049901373735304,1501633349,2,20170801,-0.2862267026542301,-0.2689368488348739,-0.4341836522107286,-0.9691759245286108,-1.6543403837370223,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,2,1,90,31,0,4,1
1636668996427959889,1501620698,1,20170801,-0.2862267026542301,-0.2689368488348739,-0.3772452149691525,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,11,4,89,52,0,4,1
30469228153670725,1501627942,1,20170801,-0.2862267026542301,-0.2689368488348739,-0.45923656459702206,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,2,4,90,42,0,4,1
145872903932379757,1501637417,1,20170801,-0.2862267026542301,-0.2689368488348739,-0.40685320233477207,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,2,7,90,52,0,4,1
6744501980846784315,1501617806,1,20170801,-0.2862267026542301,-0.2689368488348739,-0.4501264146383699,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,2,7,90,52,0,4,1
2019019309202264396,1501597590,2,20170801,-0.2862267026542301,-0.2689368488348739,-0.304364015299935,-0.9691759245286108,-1.6543403837370223,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,2,4,90,34,0,4,1
8679259773553137682,1501609763,1,20170801,-0.2862267026542301,-0.2689368488348739,-0.41596335229342424,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,5,4,29,52,0,4,1
